#Nsample
#ln(Lhood)
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O2 : rcut (arcsec)
#O3 : x (arcsec)
#O3 : y (arcsec)
#O3 : emass
#O3 : theta (deg)
#O3 : rc (arcsec)
#O3 : sigma (km/s)
#O3 : rcut (arcsec)
#O4 : emass
#O4 : theta (deg)
#O4 : rc (arcsec)
#O4 : sigma (km/s)
#O4 : rcut (arcsec)
#Redshift of 4.3
#Redshift of 6.3
#Redshift of 8.2
#Redshift of 9.2
#Redshift of 10.3
#Redshift of 11.2
#Redshift of 12.3
#Redshift of 13.4
#Redshift of 15.3
#Redshift of 16.2
#Redshift of 17.3
#Redshift of 18.3
#Redshift of 19.3
#Redshift of 21.3
#Redshift of 25.3
#Redshift of 26.2
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
3.600000000000000000e+02 -1.472851159999999879e+02 4.841052999999999606e+00 1.479772000000000087e+00 8.998850000000000460e-01 1.840515010000000018e+02 2.831091299999999933e+01 1.162494629999999916e+03 2.140350000000000030e-01 3.876443760000000225e+02 1.264554900000000082e+01 2.979446300000000036e+01 2.308948200000000028e+01 6.869800000000000351e-01 -7.324022100000000535e+01 2.128470000000000084e+00 2.270118319999999983e+02 5.023588300000000118e+01 5.373010000000000286e-01 -1.050554699999999997e+01 9.218420000000000503e-01 1.357256559999999865e+02 1.679604799999999898e+01 2.206233000000000111e+00 1.698725999999999958e+00 1.484606899999999996e+01 4.801618999999999637e+00 1.342883000000000049e+00 1.654886000000000079e+00 1.735222999999999960e+00 6.523596999999999646e+00 2.006097000000000019e+00 1.100341999999999931e+00 2.108655000000000168e+00 1.300551000000000013e+00 1.284369000000000094e+00 2.526149999999999896e+00 6.684781000000000084e+00 1.764040800000000075e+01 9.851686000000000831e+00 1.747189219999999921e+02 4.438254500000000036e+01
9.400000000000000000e+01 -1.537119529999999941e+02 9.818168000000000006e+00 1.759495000000000031e+00 8.706629999999999647e-01 1.852806840000000079e+02 2.345761200000000102e+01 1.115222449999999981e+03 1.109109999999999957e-01 4.017060769999999934e+02 8.081236000000000530e+00 3.231468799999999675e+01 2.656418100000000138e+01 1.690159999999999996e-01 6.554642499999999927e+01 4.070510999999999768e+00 2.342484019999999987e+02 7.161998699999999474e+01 1.055279999999999968e-01 5.091301500000000146e+01 7.816579999999999639e-01 4.024835199999999702e+01 1.942405799999999871e+01 1.985311999999999966e+00 1.813978000000000090e+00 1.255798599999999965e+01 1.150705199999999984e+01 1.316519999999999913e+00 2.654176999999999786e+00 1.657793000000000072e+00 4.790700000000000180e+00 1.760550000000000059e+00 1.078287999999999913e+00 2.151229999999999976e+00 1.223924000000000012e+00 1.340197000000000083e+00 2.789480000000000182e+00 1.272974899999999998e+01 7.515213000000000143e+00 1.102546599999999977e+01 1.689584189999999921e+02 5.723621899999999840e+01
3.230000000000000000e+02 -1.528772119999999859e+02 1.969327000000000050e+00 9.129460000000000353e-01 8.345320000000000515e-01 1.835545429999999953e+02 1.904477100000000078e+01 1.059487752000000000e+03 5.375900000000000123e-01 3.473295880000000011e+02 8.900033000000000527e+00 3.052311500000000066e+01 2.661636999999999986e+01 5.797649999999999748e-01 3.763553399999999982e+01 1.231866100000000053e+01 2.935429500000000189e+02 6.239155800000000340e+01 1.342279999999999862e-01 2.582360399999999956e+01 6.538789999999999880e-01 6.366778300000000002e+01 3.713770999999999933e+00 1.951605999999999952e+00 1.666101000000000054e+00 1.133288600000000024e+01 1.156685300000000005e+01 1.352535999999999961e+00 1.895262000000000002e+00 1.961750000000000105e+00 4.607927000000000106e+00 2.354989999999999917e+00 1.134922999999999904e+00 2.682188000000000017e+00 1.289147000000000043e+00 1.393488000000000060e+00 3.046542000000000083e+00 6.724879999999999747e+00 7.050934999999999953e+00 3.929558000000000106e+00 2.208607979999999884e+02 5.556673700000000338e+01
4.400000000000000000e+02 -1.536907040000000109e+02 5.727791999999999994e+00 1.206191000000000013e+00 8.399910000000000432e-01 1.843010319999999922e+02 1.730457900000000038e+01 1.025298209999999926e+03 5.611310000000000464e-01 3.794678109999999833e+02 7.318461000000000105e+00 3.182836999999999961e+01 2.333904199999999918e+01 4.877929999999999766e-01 -8.357504999999999740e+00 5.915778000000000425e+00 2.629577540000000226e+02 7.214819599999999866e+01 1.948320000000000052e-01 -6.073073000000000121e+01 8.054860000000000353e-01 2.794087000000000032e+01 9.857599999999999696e-01 2.308213999999999988e+00 1.759662999999999977e+00 1.457152499999999939e+01 7.409722000000000364e+00 1.394060999999999995e+00 3.413057999999999925e+00 1.870673000000000030e+00 4.816169000000000366e+00 1.892864000000000102e+00 1.152052000000000076e+00 1.955443999999999960e+00 1.178303000000000100e+00 1.356681000000000026e+00 3.599842000000000208e+00 3.266089000000000020e+00 1.334638499999999972e+01 8.088190000000000879e+00 1.886256140000000130e+02 5.719372099999999648e+01
1.590000000000000000e+02 -1.539880110000000002e+02 3.881400999999999879e+00 6.760070000000000245e-01 8.782790000000000319e-01 1.839371419999999944e+02 2.282423700000000011e+01 1.062126854000000094e+03 3.360609999999999986e-01 4.072158779999999751e+02 1.581419799999999931e+01 2.648771100000000089e+01 2.199782400000000138e+01 2.296159999999999868e-01 -5.411161400000000299e+01 4.809705000000000119e+00 2.419223200000000134e+02 8.497384099999999307e+01 1.727619999999999989e-01 5.808913799999999839e+01 5.860229999999999606e-01 9.301168900000000406e+01 1.781133999999999995e+00 2.218944000000000027e+00 1.641442000000000068e+00 1.541680700000000037e+01 1.342964699999999922e+01 1.269593999999999889e+00 1.485762000000000027e+00 1.886395000000000044e+00 7.829620000000000246e+00 1.908050000000000024e+00 1.168209000000000053e+00 2.315418999999999894e+00 1.325814999999999966e+00 1.337423999999999946e+00 3.401994000000000185e+00 1.433826600000000084e+01 1.378429099999999963e+01 6.175054000000000265e+00 2.073001590000000078e+02 5.778833499999999646e+01
3.920000000000000000e+02 -1.557213409999999953e+02 3.179082999999999881e+00 1.192843000000000098e+00 8.626709999999999656e-01 1.846539789999999925e+02 2.670525699999999958e+01 1.124553562999999940e+03 4.029170000000000251e-01 3.632805520000000001e+02 1.789477400000000173e+01 2.676552999999999827e+01 2.477579700000000074e+01 7.930399999999999949e-02 5.086175099999999816e+01 1.301607399999999970e+01 2.913186689999999999e+02 8.293085000000000662e+01 7.410250000000000448e-01 -2.472383100000000056e+01 8.211789999999999923e-01 8.286528300000000513e+01 3.243583199999999778e+01 2.210469999999999935e+00 1.921097000000000055e+00 1.211737100000000034e+01 1.145448700000000031e+01 1.343709000000000042e+00 2.409095000000000208e+00 1.951157000000000030e+00 3.487972000000000072e+00 1.949632999999999949e+00 1.155370000000000008e+00 2.383478000000000208e+00 1.373585000000000056e+00 1.549983000000000111e+00 3.279201000000000032e+00 4.013867000000000296e+00 1.333714100000000080e+01 6.258047000000000359e+00 1.998106989999999996e+02 6.125499599999999845e+01
3.540000000000000000e+02 -1.493902980000000014e+02 4.799832999999999572e+00 9.514550000000000507e-01 8.894760000000000444e-01 1.837643250000000137e+02 2.210417100000000090e+01 1.074414404000000104e+03 4.407920000000000171e-01 3.695822989999999777e+02 1.470674799999999927e+01 3.000943499999999986e+01 2.357830399999999926e+01 6.743390000000000217e-01 -5.049726900000000285e+01 1.245675000000000088e+00 2.402589130000000068e+02 8.264712299999999345e+01 2.901599999999999735e-01 -3.733458100000000002e+01 3.397209999999999952e-01 7.707367700000000355e+01 2.724260699999999957e+01 2.432017999999999791e+00 1.653788000000000036e+00 1.357269699999999979e+01 9.796718999999999511e+00 1.326084999999999958e+00 1.661837999999999926e+00 2.017736000000000196e+00 7.457995000000000374e+00 2.051044000000000089e+00 1.118247999999999909e+00 2.361857000000000095e+00 1.238169999999999993e+00 1.294593000000000105e+00 4.027200999999999809e+00 7.093054000000000414e+00 1.645611200000000096e+01 1.355242100000000072e+01 1.603498079999999959e+02 4.859290899999999880e+01
4.520000000000000000e+02 -1.465546270000000106e+02 1.781312999999999924e+00 1.165472999999999981e+00 8.145719999999999628e-01 1.849478379999999902e+02 2.528925200000000117e+01 1.153382912000000033e+03 4.000409999999999799e-01 3.586875279999999862e+02 1.307513400000000026e+01 2.933604199999999906e+01 2.153346200000000010e+01 2.234859999999999902e-01 -8.248920900000000245e+01 1.340630099999999914e+01 2.671556929999999852e+02 5.491795299999999713e+01 4.806830000000000269e-01 -6.923757999999999413e+01 7.595619999999999594e-01 1.660579999999999856e+01 9.214373999999999398e+00 1.929477000000000109e+00 1.664190000000000058e+00 1.156625200000000042e+01 5.415512999999999799e+00 1.389686999999999895e+00 1.420662000000000091e+00 1.743787999999999894e+00 2.435588000000000086e+00 1.857496999999999954e+00 1.134309999999999929e+00 1.718709999999999960e+00 1.326719999999999899e+00 1.298079999999999901e+00 2.404177999999999926e+00 4.000164999999999971e+00 1.619471800000000172e+01 2.281584000000000056e+00 2.468222690000000057e+02 4.292156700000000313e+01
1.510000000000000000e+02 -1.461624469999999860e+02 2.998984999999999790e+00 4.953839999999999910e-01 7.605560000000000098e-01 1.830653800000000047e+02 1.768751500000000121e+01 1.038973891000000094e+03 1.863519999999999899e-01 3.005099270000000047e+02 1.699916699999999992e+01 3.009380399999999867e+01 2.377443799999999996e+01 4.418599999999999750e-01 -4.767273999999999745e+01 2.789674000000000209e+00 2.987266720000000078e+02 3.590582899999999711e+01 6.936870000000000536e-01 8.398897999999999797e+01 6.879490000000000327e-01 1.409059589999999957e+02 2.146653799999999990e+01 2.160079999999999778e+00 1.837954000000000088e+00 1.546235500000000052e+01 1.479581300000000077e+01 1.433548999999999962e+00 1.707513000000000059e+00 1.999967000000000050e+00 5.196949000000000041e+00 1.742588999999999944e+00 1.097626999999999908e+00 2.192870000000000097e+00 1.459092000000000056e+00 1.290761999999999965e+00 2.735348000000000113e+00 9.952139000000000735e+00 1.011376899999999956e+01 1.287476299999999974e+01 1.061876550000000066e+02 4.213720800000000111e+01
2.710000000000000000e+02 -1.522583490000000097e+02 5.427432999999999730e+00 5.750880000000000436e-01 8.971200000000000285e-01 1.829272980000000075e+02 1.979535200000000117e+01 1.051403559000000087e+03 4.006569999999999854e-01 3.563188870000000179e+02 1.338892300000000013e+01 2.831141300000000172e+01 2.079335899999999882e+01 6.045899999999999885e-02 4.908729999999999905e+01 3.762659999999999894e-01 2.635583589999999958e+02 5.387055699999999803e+01 7.808340000000000281e-01 -1.069417999999999980e+00 7.717850000000000543e-01 5.402949600000000174e+01 2.992331400000000130e+01 2.371532999999999891e+00 2.142462999999999784e+00 9.892699000000000353e+00 1.044750100000000081e+01 1.326251999999999986e+00 1.816159999999999997e+00 2.233455000000000190e+00 7.217530000000000001e+00 2.080778000000000016e+00 1.134209000000000023e+00 2.442933000000000021e+00 1.335655999999999954e+00 1.411750000000000060e+00 2.992297000000000207e+00 1.495841399999999943e+01 1.567418299999999931e+01 1.472561600000000048e+01 1.396213459999999884e+02 5.432900999999999669e+01
1.360000000000000000e+02 -1.543651350000000093e+02 1.580006000000000022e+00 3.033609999999999918e-01 8.251500000000000501e-01 1.836719160000000102e+02 1.704296400000000133e+01 1.000122666999999979e+03 4.397369999999999890e-01 3.218766550000000279e+02 1.654673999999999978e+01 2.662919000000000125e+01 2.144475100000000012e+01 3.512919999999999932e-01 -4.286514300000000333e+01 2.630161999999999889e+00 2.572665190000000166e+02 5.215930099999999925e+01 7.180870000000000308e-01 8.806578700000000026e+01 4.466669999999999807e-01 1.434989799999999889e+02 1.832541600000000059e+01 3.022940999999999878e+00 1.661775000000000002e+00 1.512591300000000061e+01 1.559109699999999954e+01 1.410376999999999992e+00 1.632290000000000019e+00 1.979108000000000089e+00 6.787493999999999694e+00 2.242363999999999802e+00 1.199357999999999924e+00 2.583556000000000186e+00 1.324427999999999939e+00 1.313852000000000020e+00 3.113821999999999868e+00 1.105706799999999923e+01 1.290400799999999926e+01 1.052177000000000007e+01 1.680765979999999900e+02 5.854258300000000048e+01
3.350000000000000000e+02 -1.531122059999999863e+02 5.787711999999999968e+00 9.386929999999999996e-01 8.405569999999999986e-01 1.831097819999999956e+02 1.700197199999999853e+01 9.898163710000000037e+02 3.199560000000000182e-01 3.604974070000000097e+02 1.531980300000000028e+01 2.782433899999999838e+01 2.134612299999999863e+01 2.530589999999999784e-01 -3.640270600000000201e+01 1.543773000000000062e+00 2.788417309999999816e+02 7.057603299999999535e+01 1.827660000000000118e-01 2.949159500000000023e+01 8.579339999999999744e-01 7.124564700000000528e+01 3.157355099999999837e+01 2.252197999999999922e+00 2.057659999999999823e+00 1.459526900000000005e+01 1.510721000000000025e+01 1.259951999999999961e+00 1.924868000000000023e+00 2.152751999999999999e+00 5.794478999999999935e+00 2.240829999999999878e+00 1.087536000000000058e+00 2.930991000000000124e+00 1.235260000000000025e+00 1.397324999999999928e+00 3.730789000000000133e+00 1.277378200000000064e+01 1.425516599999999912e+01 1.442431000000000019e+01 1.419554300000000069e+02 5.603672499999999701e+01
4.840000000000000000e+02 -1.532619860000000074e+02 2.864581999999999962e+00 9.825289999999999857e-01 8.350579999999999670e-01 1.843088960000000043e+02 2.665600900000000095e+01 1.130580547000000024e+03 4.168529999999999736e-01 3.703842789999999923e+02 1.507202299999999973e+01 2.703488600000000019e+01 2.316856200000000143e+01 4.232799999999999896e-01 1.306432099999999963e+01 4.548994999999999678e+00 2.727463490000000093e+02 8.789296199999999715e+01 7.255150000000000210e-01 -4.239057199999999881e+01 9.243099999999999650e-01 5.936362700000000103e+01 1.215598100000000059e+01 2.165134000000000114e+00 1.709608000000000017e+00 1.244925500000000085e+01 9.427922000000000580e+00 1.559279999999999999e+00 2.030143999999999949e+00 1.831947999999999910e+00 6.051801000000000208e+00 2.159396999999999789e+00 1.110538000000000025e+00 1.808049000000000017e+00 1.371718999999999911e+00 1.385107000000000088e+00 2.449574000000000140e+00 3.346382000000000190e+00 1.144318099999999916e+01 8.344799999999999329e+00 1.599511679999999956e+02 5.633628499999999661e+01
3.380000000000000000e+02 -1.490431859999999915e+02 7.073042000000000051e+00 1.476366000000000067e+00 8.600579999999999892e-01 1.845606200000000001e+02 2.419863099999999889e+01 1.105196580000000040e+03 1.734829999999999983e-01 3.881249359999999911e+02 1.131620500000000007e+01 2.744753700000000052e+01 2.631287599999999927e+01 5.660279999999999756e-01 -5.621725899999999854e+01 7.144180000000000419e+00 2.728786150000000248e+02 6.114356599999999986e+01 5.078390000000000404e-01 -8.903690400000000693e+01 4.100449999999999928e-01 5.233796999999999855e+01 3.347737500000000210e+01 2.186481999999999815e+00 1.852402000000000104e+00 1.570568300000000050e+01 8.262171999999999628e+00 1.297096999999999944e+00 2.572248999999999786e+00 2.015722999999999931e+00 3.602500000000000036e+00 2.088687000000000182e+00 1.123671000000000086e+00 1.933688999999999991e+00 1.305414999999999992e+00 1.242850999999999928e+00 2.841095999999999844e+00 8.263457000000000718e+00 1.467796399999999934e+01 7.095667999999999864e+00 1.957426100000000133e+02 4.789868500000000040e+01
2.900000000000000000e+02 -1.512427219999999863e+02 5.173150999999999833e+00 9.199169999999999847e-01 8.084759999999999724e-01 1.835284570000000031e+02 1.943957500000000138e+01 1.058519947000000002e+03 1.102739999999999970e-01 3.597489540000000261e+02 1.189695700000000045e+01 3.011022200000000026e+01 2.237389500000000098e+01 4.110300000000000065e-01 7.025417899999999349e+01 3.115479999999999805e+00 2.960082199999999943e+02 7.713961999999999364e+01 5.041409999999999503e-01 4.299009999999999776e-01 4.008689999999999753e-01 6.779008600000000229e+01 1.553484000000000087e+00 2.403745999999999938e+00 1.881375000000000020e+00 1.562274299999999982e+01 7.863540999999999670e+00 1.526526000000000050e+00 2.001053999999999888e+00 2.396457999999999977e+00 5.769619999999999749e+00 2.152667999999999804e+00 1.049247999999999958e+00 2.227758999999999823e+00 1.438077999999999967e+00 1.354348000000000107e+00 3.105577999999999950e+00 3.147968000000000099e+00 9.106718000000000757e+00 5.067910999999999611e+00 1.352318050000000085e+02 5.229775800000000174e+01
4.150000000000000000e+02 -1.535444129999999916e+02 3.988998000000000044e+00 1.463214999999999932e+00 8.532269999999999577e-01 1.843969910000000141e+02 2.552421999999999969e+01 1.125221526000000040e+03 4.910370000000000013e-01 3.629875099999999861e+02 1.342597999999999914e+01 2.704603300000000132e+01 2.046101399999999870e+01 1.428560000000000108e-01 8.075143500000000074e+01 1.066042099999999948e+01 2.652579709999999977e+02 7.015968300000000113e+01 1.579460000000000031e-01 -4.914289699999999783e+01 3.337849999999999984e-01 1.266041780000000045e+02 1.413585000000000091e+00 1.829822000000000060e+00 1.737025999999999959e+00 1.132584800000000058e+01 8.958716000000000790e+00 1.371083000000000052e+00 2.606278000000000095e+00 1.722105999999999915e+00 3.972344000000000097e+00 1.921777999999999986e+00 1.143537999999999943e+00 2.136629999999999807e+00 1.298818000000000028e+00 1.469195000000000029e+00 2.803955000000000197e+00 1.383649600000000035e+01 1.608927100000000010e+01 5.531549000000000049e+00 2.124394010000000037e+02 5.690113800000000310e+01
2.520000000000000000e+02 -1.503304029999999898e+02 5.552729000000000248e+00 1.173396000000000106e+00 8.690529999999999644e-01 1.844016640000000109e+02 1.971140499999999918e+01 1.044794576999999890e+03 4.107640000000000180e-01 3.678214849999999956e+02 1.471292500000000025e+01 3.426002100000000183e+01 2.703930899999999937e+01 3.247430000000000039e-01 -8.350076400000000376e+01 3.566393000000000146e+00 2.877554210000000126e+02 7.165715099999999893e+01 9.717310000000000114e-01 1.121194200000000052e+01 2.786319999999999908e-01 3.518432700000000324e+01 8.396665999999999741e+00 2.090132000000000101e+00 1.971535999999999955e+00 1.389415799999999912e+01 9.080942000000000291e+00 1.339841000000000060e+00 2.415122999999999909e+00 2.062119000000000035e+00 4.947780999999999985e+00 2.001002999999999865e+00 1.101005000000000011e+00 2.058270999999999962e+00 1.562335999999999947e+00 1.227271999999999919e+00 3.160819000000000045e+00 2.321928000000000214e+00 1.414720400000000033e+01 7.757729999999999571e+00 1.749660969999999907e+02 5.047311899999999696e+01
3.110000000000000000e+02 -1.481104559999999992e+02 9.108667999999999765e+00 1.212210999999999927e+00 8.903830000000000355e-01 1.834267130000000066e+02 1.950872700000000037e+01 1.065151789000000008e+03 3.385770000000000168e-01 3.883787060000000224e+02 1.465198400000000056e+01 3.003089800000000054e+01 2.283840100000000106e+01 1.093300000000000001e-02 7.467129400000000317e+01 1.696852000000000027e+00 2.715458290000000261e+02 2.915474100000000135e+01 9.154099999999999460e-01 5.677582300000000259e+01 3.633000000000000118e-01 1.365523959999999875e+02 2.458545499999999961e+01 1.915702999999999934e+00 1.724952000000000041e+00 1.343012200000000078e+01 1.562709399999999960e+01 1.309520000000000017e+00 1.838964000000000043e+00 1.699581000000000008e+00 4.345526999999999695e+00 2.052842000000000056e+00 9.959059999999999580e-01 2.495070000000000121e+00 1.305806999999999940e+00 1.354165999999999981e+00 2.699321999999999999e+00 1.584690299999999930e+01 1.576985499999999973e+01 1.609422199999999847e+01 1.209927260000000047e+02 4.603322599999999909e+01
2.000000000000000000e+01 -1.511268670000000043e+02 7.088509000000000171e+00 9.268929999999999669e-01 8.988030000000000186e-01 1.833811440000000061e+02 2.260279299999999836e+01 1.081386968999999908e+03 4.469499999999999862e-02 3.747782550000000015e+02 1.277840400000000010e+01 2.890628799999999998e+01 2.108217499999999944e+01 2.644679999999999809e-01 -1.213033800000000006e+01 4.745547000000000182e+00 2.985016079999999761e+02 4.389674300000000073e+01 6.159959999999999880e-01 -7.498982999999999954e+00 6.537370000000000125e-01 1.185097460000000069e+02 2.581461399999999884e+01 2.056302000000000074e+00 1.747743000000000047e+00 1.592199399999999976e+01 1.130898000000000003e+01 1.303099000000000007e+00 1.911372999999999989e+00 1.801056999999999908e+00 4.550825999999999816e+00 1.916552000000000033e+00 1.218296999999999963e+00 2.535499000000000169e+00 1.451092999999999966e+00 1.404120000000000035e+00 2.695589000000000013e+00 1.292208199999999962e+01 1.033320900000000009e+01 7.198114000000000345e+00 1.873176170000000127e+02 5.206604600000000005e+01
3.100000000000000000e+01 -1.598679820000000120e+02 3.639120999999999828e+00 6.194199999999999706e-01 8.697770000000000223e-01 1.826161879999999940e+02 2.137073600000000084e+01 1.039301361999999926e+03 3.844219999999999859e-01 4.032064290000000142e+02 1.285136400000000023e+01 2.800697299999999856e+01 2.107267699999999877e+01 2.961799999999999988e-01 8.559850000000000847e+00 7.178322999999999787e+00 2.735998779999999897e+02 6.304739899999999864e+01 1.837519999999999987e-01 -2.892702200000000090e+01 2.279899999999999982e-01 9.911832300000000373e+01 1.219680299999999917e+01 2.486578999999999873e+00 1.810302999999999995e+00 1.399817799999999934e+01 1.260823899999999931e+01 1.548184000000000005e+00 1.922288999999999914e+00 1.782553999999999972e+00 4.968371000000000315e+00 1.915742000000000056e+00 1.161467999999999945e+00 2.413041000000000214e+00 1.353348999999999913e+00 1.497343000000000091e+00 2.946943000000000090e+00 1.509187000000000012e+01 8.495388000000000162e+00 6.607293000000000305e+00 2.067683279999999968e+02 6.954827699999999879e+01
3.480000000000000000e+02 -1.564091549999999984e+02 4.759528000000000425e+00 1.024931999999999954e+00 8.903360000000000163e-01 1.834291959999999904e+02 2.322732200000000091e+01 1.050177392999999938e+03 4.642819999999999725e-01 3.741474119999999743e+02 1.318718100000000071e+01 2.595862999999999943e+01 2.176919399999999882e+01 2.572630000000000194e-01 2.818010200000000154e+01 5.317916000000000309e+00 2.749451999999999998e+02 8.253273299999999324e+01 5.664299999999999891e-02 -1.998301800000000128e+01 6.745649999999999702e-01 7.230043899999999724e+01 6.994494000000000433e+00 2.473062999999999789e+00 1.724863999999999953e+00 1.147567100000000018e+01 1.362407400000000024e+01 1.401183999999999985e+00 2.593151000000000206e+00 2.241816000000000031e+00 4.899942000000000242e+00 2.165687000000000140e+00 1.178082000000000074e+00 2.545119999999999827e+00 1.242601999999999984e+00 1.432266000000000039e+00 4.356522000000000006e+00 3.310392999999999919e+00 1.769687599999999961e+01 1.190602600000000066e+01 1.860673099999999920e+02 6.263062399999999741e+01
1.230000000000000000e+02 -1.529571050000000128e+02 7.493547000000000402e+00 1.168844999999999912e+00 8.861719999999999597e-01 1.837982939999999985e+02 2.104320399999999935e+01 1.067821286000000100e+03 2.983219999999999761e-01 3.820959740000000124e+02 9.747180999999999429e+00 2.729696500000000015e+01 2.120566000000000173e+01 1.317200000000000037e-01 3.517949000000000126e+01 4.055390000000000050e+00 2.940159110000000169e+02 4.943190899999999743e+01 3.264569999999999972e-01 -4.228626200000000068e+01 7.941540000000000266e-01 1.084189350000000047e+02 3.170834800000000087e+01 1.906409000000000020e+00 1.970606000000000080e+00 1.229429400000000072e+01 1.233616999999999919e+01 1.503519999999999968e+00 2.481574000000000169e+00 1.748776000000000108e+00 4.327202999999999911e+00 1.880992999999999915e+00 1.056098999999999899e+00 1.913793000000000077e+00 1.513344000000000023e+00 1.394470000000000098e+00 2.338198999999999916e+00 1.601628900000000044e+01 1.005877500000000069e+01 1.261008099999999921e+01 1.560154300000000092e+02 5.572652399999999773e+01
3.550000000000000000e+02 -1.499772780000000125e+02 1.663947999999999983e+00 1.223584999999999923e+00 8.249769999999999603e-01 1.840397700000000043e+02 2.722247899999999987e+01 1.155340713000000051e+03 6.043400000000000161e-02 3.561794980000000237e+02 1.178369400000000056e+01 2.624207499999999982e+01 1.910453800000000157e+01 1.545890000000000042e-01 -3.318604899999999702e+01 4.789747000000000199e+00 2.236724759999999890e+02 4.607641399999999976e+01 9.212270000000000181e-01 1.604872699999999952e+01 8.976570000000000382e-01 1.608939729999999884e+02 1.783785900000000169e+01 2.007436999999999916e+00 1.769560000000000022e+00 1.515839199999999920e+01 5.237440000000000317e+00 1.412876999999999938e+00 1.553182000000000063e+00 1.723060000000000036e+00 3.320948000000000011e+00 2.127333999999999836e+00 1.171324999999999950e+00 2.071279999999999788e+00 1.353915999999999897e+00 1.260985999999999940e+00 2.087588000000000221e+00 1.314554900000000082e+01 1.416059300000000043e+01 7.428354999999999819e+00 1.771585540000000094e+02 4.976686899999999980e+01
